-0.17819233	-0.097868934	-0.098878436	0.18621892	0.25160903	-0.16165541	-0.14135712	-0.21726282	-0.16386244	0.21515115	0.21367712	0.35924163	-0.028576782	-0.32781082	-0.06782082	-0.41829973
0.458348	0.16590773	0.16281448	-0.3956586	0.24744932	0.42405605	0.56974643	0.5461881	0.38186762	-0.36286977	-0.33452508	-0.54663503	0.23657061	0.53505576	-0.12888682	0.6204495
-0.048645977	0.3501144	-0.22449465	0.23581149	-0.012040902	0.3343039	-0.12289274	-0.111611895	0.24126752	-0.03049404	-0.19063102	0.4332079	0.09390091	-0.068418324	-0.35513318	-0.29193762
0.027172193	-0.27077043	0.40910637	-0.11786879	-0.12862475	-0.10514767	0.10825894	0.12476418	-0.13278471	0.026718182	0.24784796	-0.2788173	-0.3601025	0.21587569	-0.021449452	0.262049
0.45936295	-0.40960523	0.6009337	-0.48567775	0.22351225	-0.23602298	0.60401803	0.6262613	-0.026118636	-0.23671776	0.3102507	-0.6441101	-0.36518127	0.6061952	0.38075608	0.59498274
0.21043438	-0.3926009	0.4460383	-0.4037211	0.29222152	-0.33515215	0.29923782	0.26579967	-0.28051943	0.026463896	0.2342597	-0.5978142	-0.1872471	0.26425615	0.5833086	0.47766557
-0.28696668	-0.004685863	0.23693058	0.40217212	-0.28824484	-0.022910837	-0.26975155	-0.2468125	-0.03319928	0.076515816	0.119515784	0.2296403	-0.2387178	-0.108305	-0.316328	-0.21952185
0.1725077	0.2524111	-0.029930456	-0.03720027	0.024657372	0.28762704	0.15816538	0.2004616	0.32436368	-0.18704681	-0.26932624	0.044294193	0.10211292	0.118840374	-0.20820223	0.061484326
-0.015102438	-0.24206236	0.40879345	-0.020292986	0.018466817	-0.029392356	0.003440362	0.06390428	-0.027933478	0.03922494	0.1558272	-0.20979707	-0.17251284	0.08953612	-0.050439067	0.17370483
-0.28800935	0.11511147	-0.1461905	0.32736585	-0.122480474	-0.21652186	-0.38297683	-0.46223912	-0.28361183	0.36526915	0.10491223	0.5309518	-0.108006105	-0.44944766	-0.2614762	-0.56968737
0.24213533	0.45822224	0.09592827	-0.06360164	-0.15259117	0.22154756	0.13010035	0.054220315	0.1782133	0.07798093	-0.25226536	-0.16434132	0.043780573	0.13460374	-0.19943468	0.11499268
-0.414154	-0.10810973	-0.16423069	0.3817229	-0.006205653	-0.474218	-0.4349817	-0.572175	-0.44617942	0.48275006	0.33860925	0.6277315	-0.23450784	-0.5910968	-0.09640501	-0.6916622
-0.10727789	-0.12897702	0.35196882	0.05873122	-0.103671044	-0.25413632	0.004727461	0.00602777	-0.24448584	0.17682229	0.21554424	-0.19692299	-0.2892527	0.053313125	-0.014168405	0.123976246
0.13909535	0.4043455	-0.019831449	0.027738106	-0.004187611	0.25827876	0.086387776	0.10554786	0.18528888	0.08675252	-0.31726164	0.0024926243	0.11946771	0.033604864	-0.18225119	-0.10392743
-0.47284287	-0.37853518	0.061688058	0.5152357	-0.19208992	-0.44625777	-0.49008527	-0.46816838	-0.39480102	0.3131629	0.38978782	0.56091744	-0.388786	-0.44505084	-0.09792329	-0.4752252
0.12014119	0.5082355	-0.5396198	-0.1410459	0.41842687	-0.39070156	-0.029762799	-0.33362508	-0.3668867	0.5940545	-0.0944991	0.34758386	0.25862473	-0.6026966	0.23975925	-0.6817793
-0.20610908	-0.02837973	0.32953352	0.28707486	-0.42626178	-0.021603342	-0.20065324	-0.18369405	-0.0020254934	0.11595027	0.11708802	0.114419125	-0.2751587	-0.124956645	-0.29386815	-0.11957321
-0.54182744	-0.58287096	0.032474067	0.49015388	0.06474954	-0.79751945	-0.57596445	-0.65791345	-0.7336159	0.6856621	0.59896713	0.6288777	-0.48681223	-0.6687494	0.30451477	-0.7520722
-0.1997477	0.4013468	-0.07984458	0.5226954	-0.45543337	0.53727984	-0.18796241	-0.030207485	0.30995512	-0.1436959	-0.22800747	0.52591103	-0.033659264	0.04852851	-0.6379374	-0.1483448
0.052706838	-0.5712443	0.59472907	-0.30985785	-0.09620887	-0.34749115	0.30447558	0.30514422	-0.2300426	0.0025716731	0.46991602	-0.5320404	-0.5516754	0.46186787	0.3767268	0.5100379
0.17976803	0.34641844	0.1482409	-0.0044389656	0.023791663	0.24569225	0.14634535	0.13824673	0.23675627	0.09934374	-0.1859807	-0.13062897	0.07359857	0.128718	-0.2113069	0.07980992
-0.23626265	0.038514733	0.4335682	0.281937	-0.5163672	0.23760824	-0.097178586	-0.09501164	0.0640855	0.14776877	0.06409498	-0.12647918	-0.4400695	0.21110389	-0.42795858	0.15658653
0.11717142	0.29194635	-0.43677863	-0.013887174	0.3844867	0.12715569	0.021488111	0.08415087	0.11706748	-0.10465735	-0.19949923	0.3712939	0.28439906	-0.041403335	-0.14663038	-0.12470449
-0.06569226	0.71558917	-0.05943751	0.35596433	-0.45775488	0.4944712	-0.13570534	-0.054158684	0.3778324	0.04555606	-0.31534925	0.46027264	-0.06782847	0.07456106	-0.6478678	-0.1887727
0.13670255	0.34152344	-0.087950245	-0.1416352	0.31193745	-0.1403612	0.083005555	-0.03153784	-0.097614355	0.3393161	-0.123938285	-0.07036048	0.020597355	-0.18680947	0.2303313	-0.09373294
0.17383464	0.250844	0.2763778	0.11351796	-0.33720618	0.4162584	0.18905467	0.34474012	0.40589657	-0.14850152	-0.30201536	-0.26192942	-0.028042674	0.48802593	-0.43722647	0.32166177
-0.066828184	0.06542926	0.23966199	0.13750489	-0.31040463	0.14581068	-0.14027393	-0.13120162	0.018189289	0.13907869	0.05061722	-0.0784887	-0.17667975	0.07955942	-0.33096176	0.047321953
0.19672409	0.35432902	-0.14466439	-0.11905895	0.3856041	-0.54705364	-0.0015215974	-0.20472716	-0.39519182	0.5888993	-0.15321775	0.04864303	-0.0013923116	-0.41496328	0.3037638	-0.34334677
-0.048282985	-0.3197277	0.37336054	-0.02388891	0.07129795	-0.34030253	-0.005311885	-0.028592225	-0.2749699	0.29736388	0.3015937	-0.25506213	-0.2754	-0.033667903	0.16493104	0.12381574
-0.22422507	-0.69157207	0.78964543	-0.18866016	-0.5313128	-0.5539651	0.22410284	0.3300045	-0.50453126	0.1049593	0.6384032	-0.78971463	-0.7581155	0.6597387	0.16493964	0.74434775
0.3199198	-0.09880633	0.36913368	-0.5077168	0.30264685	-0.54394555	0.45842186	0.2330162	-0.44595042	0.3393627	0.11210887	-0.77445215	-0.15093865	0.19644783	0.6029954	0.4743285
0.14267427	-0.6816719	0.65101564	-0.40101433	0.09572413	-0.40779904	0.37734023	0.41523743	-0.28492752	-0.03581731	0.4780692	-0.5656127	-0.6062464	0.5253307	0.36866337	0.59134847
-3.7778827e-06	0.4591686	0.33929545	0.24546471	-0.44190574	0.52140063	-0.035554152	0.15036213	0.41474256	0.005587116	-0.26213932	-0.01975564	-0.17345114	0.3189996	-0.43908396	0.09011627
-0.033719826	0.3503681	0.22519104	0.3649078	-0.4712841	0.64624834	0.04314309	0.21366285	0.5040287	-0.14495654	-0.3386747	0.07684555	-0.044002853	0.33162636	-0.6060319	0.14636001
-0.098459095	-0.15222272	0.2655825	-0.041356143	0.2639991	-0.47322372	-0.103848465	-0.17254078	-0.29925862	0.3604702	0.27991366	-0.009732948	-0.26232126	-0.22612277	0.25197324	-0.13512735
-0.28897458	0.14867812	0.16831975	0.5052428	-0.33729213	0.26502255	-0.27721286	-0.15307958	0.10401412	0.14436519	0.057322748	0.38743165	-0.11292006	-0.15978493	-0.50762236	-0.29896253
-0.09647469	0.09311208	-0.03978096	0.1399908	0.043275025	0.0986467	-0.04990142	0.016053895	0.10966759	-0.046231333	-0.020482935	0.2077952	0.023870284	-0.018216742	-0.14580105	-0.15019174
-0.22668475	0.13163227	0.17716752	0.29907516	-0.3481722	-0.09446921	-0.3534903	-0.28040472	-0.14528207	0.32984033	0.123665944	0.26811868	-0.25372574	-0.29646808	-0.32375896	-0.3450294
-0.16588968	-0.18026686	0.5878444	0.10074007	-0.3717862	-0.13075839	-0.10250875	-0.038008917	-0.10773828	0.08964432	0.290652	-0.19487794	-0.5391927	0.08715969	-0.114149116	0.12253631
-0.6737544	-0.0906122	0.18478614	0.6636838	-0.6864742	-0.06294398	-0.6481216	-0.63993984	-0.31178778	0.26915643	0.37631962	0.7557137	-0.5363512	-0.3563389	-0.50350994	-0.58590627
0.32324547	0.33307046	0.07453481	-0.2902025	0.2595082	-0.03255022	0.19490941	0.0366047	-0.023934051	0.23017244	-0.17328161	-0.22410707	0.12453381	-0.0188376	0.24407496	0.05449271
0.072072335	0.30958506	-0.4676599	0.010088525	0.29846424	0.28601745	0.1719094	0.18832321	0.24981473	-0.1954018	-0.25481528	0.28634173	0.39138785	0.0007670593	-0.23395377	-0.101800926
-0.050485633	-0.19496146	-0.36634013	-0.08954689	0.49454665	0.06994123	0.037879743	0.07950901	0.054573014	-0.31756285	0.043149218	0.18669906	0.27079174	-0.058819465	0.23220442	0.0050893673
-0.42769352	-0.40094072	0.057997346	0.42428485	-0.019676026	-0.620794	-0.47528023	-0.5735263	-0.52806664	0.5310491	0.42144892	0.460876	-0.34603614	-0.5343513	-0.016788652	-0.6117415
0.40138188	0.8790173	-0.46496776	-0.24237768	0.4565321	-0.2567325	0.11484041	-0.211325	-0.1784846	0.5476638	-0.42154565	0.086452276	0.33032322	-0.44268155	0.29972464	-0.41745245
0.59197086	0.5263521	-0.34155416	-0.6512926	0.6170106	-0.26661426	0.4958035	0.22678514	-0.01363201	0.38673377	-0.3949574	-0.5018079	0.44095397	0.039596	0.6898712	0.23348582
0.34950313	0.44479936	-0.21496911	-0.30681705	0.4968156	-0.03653228	0.29543105	0.156589	0.07277667	0.14303711	-0.28086358	-0.15986882	0.31577426	-0.041063268	0.27966705	0.017545894
-0.12120488	-0.2732655	-0.0006676071	0.10607107	0.15513498	0.038089905	-0.028275125	0.0102764275	0.040725693	-0.1797758	0.08354242	0.24643332	0.07288456	-0.02478358	-0.15434426	-0.07010777
-0.097052455	0.05722699	0.20027235	0.23348491	-0.13992138	0.1340039	-0.12611115	-0.0093546435	0.09879305	0.027355222	0.05183234	0.17490755	-0.12851654	0.013177297	-0.2821784	-0.09099236
0.21903536	-0.034854975	0.50812805	-0.0034793094	-0.25036955	0.4481536	0.303806	0.44984388	0.46305346	-0.22444193	-0.1430261	-0.2754338	-0.13679746	0.49353758	-0.34280372	0.40037787
0.08603494	0.3413164	-0.13271466	0.032754082	0.10752018	0.085804254	0.0146451155	-0.008897418	0.024510713	0.21713527	-0.15752223	0.13404635	0.112821706	-0.18512149	-0.099474795	-0.23028369
-0.22703122	-0.2974462	0.37316605	0.18897901	-0.3293628	-0.035457507	-0.088745944	-0.019894838	-0.009651356	0.013459787	0.24052507	0.06254822	-0.35368595	0.032174088	-0.2189058	0.032654427
-0.49529386	-0.4891857	0.40557963	0.3728814	-0.23843002	-0.20549147	-0.3986603	-0.30390385	-0.23204035	0.09787337	0.40387088	0.33695686	-0.45948076	-0.180079	-0.23123042	-0.24762435
0.41909736	0.5283401	-0.13540749	-0.26269946	0.29159275	0.119188786	0.34769693	0.15159012	0.08624595	0.13933225	-0.34814912	-0.11366038	0.25939813	-0.08180915	0.0148342	0.025658749
0.48812962	0.8222461	-0.65213066	-0.31921762	0.56956846	0.21519174	0.33441553	0.23135985	0.2962181	0.08713766	-0.5669057	0.13476574	0.6116843	-0.10517773	0.10254217	-0.22350205
-0.24066195	0.3771536	0.15980081	0.35438752	-0.39150017	0.49284443	-0.31210542	-0.15209138	0.20401493	-0.039975565	-0.11370154	0.4032307	-0.24532524	0.03393138	-0.4408392	-0.21004312
0.2586501	0.34411547	0.013422116	-0.22348908	0.2269176	0.20771407	0.28804556	0.23806192	0.21520433	-0.026466735	-0.3079205	-0.22464819	0.13475497	0.13340963	0.0253981	0.16474469
0.28771082	0.4183579	-0.14206778	-0.08273187	0.2825657	0.13508087	0.15550907	0.14499561	0.11481441	0.09525766	-0.23496734	-0.05870095	0.21737483	-0.08565081	0.028611911	-0.051978134
-0.009053352	0.18911503	0.3220261	0.26790148	-0.4344129	0.38008136	-0.012352474	0.13524257	0.3061412	-0.1806811	-0.099926226	0.07905097	-0.13379382	0.16773292	-0.43455032	0.16055769
0.62160707	0.64277345	-0.62417424	-0.52994066	0.3966999	0.5839795	0.548083	0.5037064	0.5744782	-0.4289653	-0.6431631	-0.28473276	0.64711016	0.46131757	0.020193176	0.35919163
-0.26356536	-0.19546872	-0.017865857	0.19925809	0.07902559	-0.44090843	-0.343322	-0.4772175	-0.4188701	0.38593915	0.31845978	0.35097042	-0.2498477	-0.39297116	0.082416005	-0.5133397
0.38527146	0.2347453	0.2662344	-0.1316597	0.04319004	0.4342776	0.37843862	0.47906336	0.4268397	-0.20931709	-0.32724395	-0.32992584	0.053172898	0.43743697	-0.28578675	0.39473492
-0.2636015	-0.017897263	0.19835413	0.3502106	-0.33584273	-0.12729587	-0.37425047	-0.38349998	-0.23031408	0.32991728	0.18769999	0.31986153	-0.2970824	-0.3630216	-0.29454356	-0.40274704
0.47368324	0.33254623	-0.18490626	-0.53613436	0.36675143	0.1660499	0.46724957	0.36283076	0.22108029	-0.045334056	-0.3330164	-0.32864553	0.27842674	0.28398392	0.3599999	0.24342582
0.48378864	0.36362392	-0.104051046	-0.40375933	0.35199478	0.3096608	0.50402087	0.3984388	0.36834157	-0.2097095	-0.4072268	-0.44835505	0.33995166	0.3705082	0.22129907	0.37604082
0.25530553	-0.5217448	0.57197183	-0.5369685	0.26854256	-0.26714328	0.5196275	0.45040512	-0.12384756	-0.11253271	0.27433708	-0.69631684	-0.17148475	0.5027706	0.517817	0.693196
0.13211687	-0.056039736	0.18829228	-0.35325125	0.36166295	-0.5884703	0.2626073	0.019270113	-0.44338876	0.38999042	0.07809214	-0.46264866	-0.15310095	-0.1208321	0.5876751	0.17096117
-0.6900094	-0.1668758	-0.35356668	0.7193918	-0.40030634	-0.1872401	-0.64959127	-0.52889043	-0.21048184	0.20572305	0.30750754	0.86097825	-0.25212124	-0.46490777	-0.5393798	-0.7586318
-0.38098648	0.16226785	0.06880413	0.45066312	-0.31843546	0.18523042	-0.3422486	-0.26294976	0.013883617	0.22151957	0.06475374	0.5468017	-0.18693143	-0.1869493	-0.38657025	-0.3837409
0.18820293	0.62882817	-0.34394297	0.055382535	-0.07707196	0.089894675	0.01713759	-0.18803762	0.015056033	0.22952873	-0.36818928	0.28021723	0.10501376	-0.20201822	-0.19962384	-0.35315806
0.18076621	0.05956758	0.26068896	-0.14940995	0.062144883	0.09797512	0.27465898	0.37573645	0.13710085	0.063933045	-0.1243593	-0.38627252	0.046738505	0.27966905	-0.000101123645	0.3390436
-0.2212806	0.57938606	-0.21298243	0.39776734	-0.5147679	0.36610532	-0.27547145	-0.23020558	0.27470657	0.060985748	-0.23917718	0.6278219	-0.03801595	-0.06886968	-0.5563774	-0.34912276
0.04624348	0.73698395	-0.009814061	0.34172812	-0.5463585	0.797862	-0.05200236	0.104668036	0.63729686	-0.13073508	-0.48535243	0.41557255	0.06090564	0.3611329	-0.5982205	0.083622836
-0.10473015	0.27317372	0.1274375	0.19272038	-0.2810342	0.14263712	-0.099082194	-0.12082382	-0.0022535885	0.32671586	-0.119049355	0.15694381	-0.16354175	-0.21084273	-0.42497984	-0.21127862
-0.2671978	-0.3246645	0.15695006	0.10554599	0.18029118	-0.6182698	-0.33106548	-0.44262922	-0.5463387	0.6313169	0.46631527	0.20247985	-0.33290324	-0.4037878	0.3209839	-0.3658788
-0.58752024	-0.642228	0.31800115	0.46997735	-0.13071768	-0.5605107	-0.5581828	-0.5834777	-0.64020723	0.51137984	0.6194309	0.45443466	-0.5845938	-0.52093697	-0.057883866	-0.58846706
0.106683865	0.5171852	-0.44749144	0.039294012	0.14149708	0.19759457	-0.034070265	-0.042526208	0.091652684	0.1499947	-0.23847017	0.28953597	0.28173748	-0.21391137	-0.21717462	-0.36967358
0.57361317	0.7059295	-0.6195916	-0.49541235	0.6415202	0.36985078	0.4755024	0.3664784	0.39119884	-0.2356634	-0.62141937	-0.12032371	0.59067583	0.15402819	0.18404119	0.153236
0.24906594	0.14714514	0.2315927	-0.13156927	0.092751026	0.43837312	0.30255997	0.37999263	0.3579563	-0.282624	-0.2826278	-0.20662497	0.1598558	0.3927466	-0.27013743	0.37890348
-0.5039802	0.19522211	0.26696315	0.7003417	-0.77731913	0.32227927	-0.4392031	-0.23457786	0.087894246	-0.036432616	-0.0011709635	0.5860106	-0.33098727	-0.032568395	-0.74860406	-0.33981085
0.06383425	0.50235003	-0.29732236	0.10839456	0.042170145	0.07188162	-0.0335065	-0.18012144	-0.01724968	0.33980265	-0.20520331	0.27519193	0.09951193	-0.2789879	-0.109976955	-0.3344327
-0.34319836	-0.1496405	0.25057212	0.239449	-0.15067789	-0.2677305	-0.33139002	-0.31301713	-0.3414476	0.2909331	0.3036413	0.18244995	-0.33300194	-0.2407461	-0.13517645	-0.22767195
-0.43590257	-0.095171586	0.12605688	0.47636458	-0.5368426	0.10543943	-0.42053685	-0.2770333	-0.034000903	0.12762253	0.15919371	0.43013003	-0.26425964	-0.24686486	-0.57936144	-0.32737154
0.3673607	-0.023870448	-0.047522806	-0.40664437	0.28548422	0.45238292	0.42255208	0.55070084	0.51354676	-0.5520878	-0.2964013	-0.50946623	0.38065073	0.533616	-0.26814523	0.5839891
0.11081399	0.42127132	-0.25657877	0.06434812	0.02898412	0.39351898	0.05322467	0.14127214	0.35933965	-0.13884127	-0.348057	0.09892469	0.24399877	0.17538877	-0.40023315	0.06994562
0.10427392	0.48823345	-0.26378855	-0.022056384	0.20427233	0.13532421	0.014495162	0.016604643	0.122447215	0.1069253	-0.24285236	0.28661722	0.25191033	-0.1379901	-0.1452442	-0.19334601
0.11954321	0.7233749	-0.23333617	0.24518684	-0.29880577	0.6487459	0.0067776055	-0.11474274	0.43013543	0.15362757	-0.48786303	0.36719358	0.066240095	0.05704074	-0.40325394	-0.26356375
0.03149126	0.014905814	0.106152974	0.05819368	0.084582925	-0.0456922	-0.017936202	-0.054871883	-0.017158205	0.15639614	0.020762058	0.099249266	0.01279322	-0.11345896	0.0037987612	-0.08348509
0.46470943	0.5052672	-0.38191947	-0.5415391	0.7218261	-0.7049463	0.27252564	-0.19261748	-0.5579431	0.7414581	-0.2475792	-0.16408779	0.28693748	-0.6330746	0.75574327	-0.42930558
-0.052306764	-0.0454526	0.24766283	0.11891521	-0.1925653	-0.17164828	-0.13229008	-0.16782358	-0.21844019	0.24509329	0.13322578	-0.06602556	-0.30034155	-0.08202467	-0.04835406	-0.024044389
-0.363269	-0.35158253	0.120711364	0.24379736	0.07071872	-0.7023099	-0.48533565	-0.5696667	-0.62079585	0.57107085	0.48307493	0.3630729	-0.3828115	-0.6173821	0.32891366	-0.5529999
0.13620025	0.19753216	0.13039131	0.015974976	-0.15997335	0.26228073	0.14188148	0.11741804	0.15074988	-0.012929274	-0.22064574	-0.06040505	-0.006800794	0.17017782	-0.25564286	0.14543045
-0.035900343	0.03568517	0.31932634	0.13668445	-0.11373627	-0.13259555	-0.021941872	-0.07368562	-0.13338208	0.14559	0.10064361	-0.014636905	-0.19762671	-0.10364993	-0.14869703	-0.04320231
0.14861268	0.23995332	0.005436138	0.04023299	0.04172396	0.19189507	0.12081789	0.16531457	0.15514798	-0.036732785	-0.15188043	-0.056272477	0.097283095	0.106505096	-0.14413439	0.037545327
-0.3561306	-0.16586652	0.09375556	0.35012525	0.059831057	-0.36015132	-0.40744057	-0.33111298	-0.4483963	0.431719	0.33647344	0.420152	-0.31442937	-0.5008237	-0.03753321	-0.48776323
0.09723364	0.6256503	-0.2670082	0.12499513	-0.098847724	0.40567097	-0.05469549	0.014992171	0.25822464	0.22227399	-0.4188269	0.2696092	0.1533242	-0.109948605	-0.3773733	-0.33869177
0.13699123	0.41654953	-0.2202203	-0.12783211	0.3278128	-0.075497314	0.11014874	-0.0030724485	-0.008017976	0.31337076	-0.20887469	0.12247547	0.23164964	-0.23562352	0.13496469	-0.3133486
-0.37231386	0.34950015	-0.27227178	0.3763224	-0.22006553	-0.08827333	-0.4941355	-0.5918292	-0.32127357	0.409984	0.16230704	0.73156047	-0.24174394	-0.5416432	-0.284292	-0.72895026
0.08522171	-0.21346568	0.56094015	-0.22188951	0.115556665	-0.079473376	0.17256317	0.25735056	-0.011482903	0.040286563	0.0896004	-0.38166845	-0.1608702	0.19627374	0.16401821	0.2678382
0.51312876	0.5882577	-0.28282613	-0.40601146	0.3769763	0.25127032	0.422377	0.3798584	0.25601444	0.04703025	-0.45880955	-0.38018763	0.40178657	0.11584611	0.14186792	0.19266924
0.048948612	0.28596577	0.057208363	0.084358476	-0.15686366	0.43597654	0.0516796	0.12358331	0.31581157	-0.04246311	-0.28228703	-0.01409598	0.014272199	0.21171404	-0.40919593	0.08012389
0.050032645	0.10990979	0.19917904	0.14727746	-0.12601842	0.3486455	0.11602491	0.26383743	0.27538115	-0.1476005	-0.12642239	-0.09438615	-0.011980201	0.26021898	-0.3130849	0.20294598
-0.010004048	0.6204124	0.07610232	0.49502772	-0.49473786	0.8860525	0.038483202	0.33292082	0.7657732	-0.39600965	-0.55848145	0.35554948	0.10180906	0.47928733	-0.8662434	0.22671252
-0.21360007	0.17426264	-0.025757747	0.36450803	-0.3784428	0.34705448	-0.1595018	0.016543137	0.22585414	-0.21610996	-0.016702564	0.46004736	-0.07934923	0.045125134	-0.5344458	-0.07164797
0.45107237	0.61130184	-0.3404447	-0.24961314	0.43432876	0.25048503	0.3391325	0.26418674	0.29012284	-0.06729008	-0.47976717	-0.06383816	0.45624584	0.08217535	0.15555044	-0.004480614
0.21450111	0.46507353	-0.29522005	-0.14807339	0.43876117	0.2580764	0.25323147	0.20792155	0.26317722	-0.17781906	-0.3088957	0.11977525	0.356203	0.025718048	-0.035913073	0.10755407
0.44033462	0.3028249	-0.09855278	-0.42810738	0.48442128	-0.40230918	0.37188768	0.0010258139	-0.3008659	0.39521712	-0.06886387	-0.49531123	0.0663828	-0.13774358	0.55156094	-0.057782233
0.16155067	-0.08392893	0.4307649	-0.16224664	0.037634533	-0.20166531	0.1453791	0.17803602	-0.16199003	0.23450318	0.10757282	-0.31083387	-0.18137413	0.038650267	0.16033038	0.2649167
-0.17229243	0.2193014	-0.06881346	0.22590926	-0.16089478	0.44412428	-0.18097527	-0.1279609	0.28805202	-0.15256132	-0.12852162	0.39838436	-0.0014192129	0.0018802097	-0.39807552	-0.19404311
0.13556448	0.08301807	0.07420117	-0.11656377	0.21308829	-0.04538	0.15227117	0.11534511	-0.10106731	0.20577425	-0.043331634	-0.050560817	0.03222295	-0.14367352	0.08357339	-0.036880966
-0.14961798	0.12347296	-0.24988519	0.16991462	0.19578208	-0.18860187	-0.2455877	-0.24898373	-0.28239384	0.35724184	0.13225076	0.4377795	-0.057417795	-0.41052663	0.10276514	-0.45702988
0.44243094	0.6101342	-0.46973255	-0.36288226	0.5392539	0.013372511	0.3663154	0.16690305	0.14884925	0.036369536	-0.40797487	-0.14317022	0.50434595	-0.06985445	0.36688676	-0.0017441469
0.42498907	0.49113983	-0.20076789	-0.43859467	0.5926798	-0.60636216	0.23642945	-0.24758951	-0.45431262	0.6035655	-0.250989	-0.32822824	0.16708373	-0.42668998	0.6610612	-0.33778176
-0.29320562	-0.014206139	-0.13934268	0.298595	0.16688654	-0.24839327	-0.34248	-0.26703706	-0.30501077	0.30823213	0.2095408	0.4186431	-0.19451065	-0.4175621	0.04459769	-0.4691348
-0.65854067	-0.7465745	0.4580851	0.43307227	-0.008765968	-0.79135776	-0.56821275	-0.5621248	-0.7075622	0.6238289	0.74567825	0.3804001	-0.6594735	-0.5921142	0.18127894	-0.4734932
-0.19070795	0.052300517	0.2968998	0.37038195	-0.39695412	0.26728758	-0.13755491	0.013942171	0.1509152	0.019810457	-0.04644821	0.09259397	-0.24065353	0.07693899	-0.48750767	0.01290024
0.06573693	0.043109387	-0.034065224	-0.21147035	0.42083472	-0.4623269	0.0070577585	-0.17753291	-0.35919774	0.39153183	0.05769422	-0.048440874	-0.037261494	-0.38026556	0.5729239	-0.18181235
-0.23152126	-0.40802857	0.53042847	0.0804609	-0.124988705	-0.51941085	-0.10674011	-0.09671585	-0.43310797	0.4025879	0.46361327	-0.4118964	-0.47057393	0.037407644	0.19318518	0.19262688
-0.19072747	-0.3610124	0.35130975	0.11554411	-0.16156007	-0.25475448	-0.03662711	-0.078099124	-0.23057312	0.13345875	0.32913586	-0.19259886	-0.2866572	0.0060764276	0.081948206	0.16500585
-0.40729636	-0.29799557	0.5221381	0.45724845	-0.6042125	0.034249127	-0.30675703	-0.23991442	-0.052000284	0.1217127	0.3503563	0.12872712	-0.5131159	-0.07805353	-0.39476988	-0.06572503
-0.23213607	-0.5606846	0.55056906	0.059317015	-0.14228533	-0.45232368	-0.13170117	-0.0933618	-0.38752496	0.2554431	0.49469322	-0.20619479	-0.5555761	-0.031737644	0.18496063	0.14393726
-0.57065827	-0.052628517	-0.17259485	0.63759035	-0.4843349	0.073535554	-0.5478586	-0.46458244	-0.1596448	0.21268685	0.2788731	0.7359914	-0.31913033	-0.44613385	-0.57458144	-0.58882326
0.6377546	0.3527244	0.033693016	-0.5316251	0.41105682	0.56936383	0.6138251	0.6330514	0.5266356	-0.438553	-0.53078246	-0.553857	0.48982581	0.58332664	0.021566808	0.56169283
0.06684681	0.22333923	-0.2643186	-0.18064521	0.54948807	-0.5428461	0.025584362	-0.24811107	-0.459232	0.5250418	0.049649417	0.11137627	0.071820274	-0.47092706	0.50026876	-0.41872904
0.3026423	0.16312481	0.026672846	-0.16376796	0.12102383	0.4582811	0.43590572	0.48888978	0.50211936	-0.43384296	-0.3085854	-0.3546839	0.25598484	0.540359	-0.17396869	0.5329302
-0.1053915	-0.13281876	0.29981017	0.23110251	-0.2869163	0.2477714	-0.119926594	0.06290189	0.10200268	-0.04774815	0.07545981	0.08780594	-0.13491736	0.08199403	-0.39007547	0.0700218
-0.025875593	-0.24542885	0.40036175	0.061513048	-0.14190497	0.09765232	0.063305005	0.20272641	0.03753454	-0.07988806	0.14328411	-0.23303033	-0.14547935	0.20566611	-0.21959999	0.22645524
0.054946262	0.42235047	-0.06454379	0.118511565	-0.20364311	0.41049793	0.05719992	0.09685368	0.33482996	-0.21512747	-0.26877013	0.18113092	0.18209581	0.13353993	-0.50570345	-0.022079283
-0.44405892	-0.19462077	0.08374148	0.3908974	-0.29045773	-0.26631883	-0.51955044	-0.43567443	-0.36330914	0.43011665	0.38721114	0.39712846	-0.42672628	-0.37312627	-0.26270673	-0.45471558
-0.02611601	0.0016983404	0.32907152	0.14528455	-0.21945015	0.120328665	0.0048105214	0.12359798	0.069068775	-0.021268003	0.017585834	-0.13893923	-0.120828755	0.17387804	-0.20948288	0.16903563
-0.49913585	-0.4731367	0.1165907	0.3648096	0.24377297	-0.5553852	-0.3787805	-0.47263846	-0.5646866	0.41354564	0.5517359	0.37141573	-0.39048675	-0.49795917	0.20670566	-0.5084828
-0.6032486	-0.42328474	-0.16250814	0.60440725	-0.21923067	-0.596602	-0.6139899	-0.7164611	-0.56341857	0.5702218	0.49729618	0.6726463	-0.47495562	-0.6553828	-0.19056146	-0.73252773
-0.16777861	-0.062494386	0.5103359	0.1910868	-0.3510165	0.15983245	-0.035330284	0.032283176	0.12029163	0.041927133	0.10502016	-0.09586335	-0.24019673	0.15855435	-0.36240652	0.14061165
0.06388804	0.2314911	0.025315605	-0.06392252	0.07243999	-0.2739561	-0.011475668	-0.1308283	-0.24127276	0.39765102	-0.0005933836	0.0017056623	0.016845722	-0.2334164	0.035204742	-0.22832283
0.510504	0.55468655	-0.46377742	-0.5128499	0.56642056	-0.38684574	0.3819727	0.104983434	-0.05905802	0.32804278	-0.48314267	-0.1845863	0.36720067	-0.30322808	0.6510414	-0.28268632
